ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2024-03-06,5.043029811037913,4.018750822117201,5.593861507898538,5.043029811037913,5.043029811037913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044349410629242095,-0.044349410629242095,-0.044349410629242095,-0.020675131923196324,-0.020675131923196324,-0.020675131923196324,-0.02367427870604577,-0.02367427870604577,-0.02367427870604577,0.0,0.0,0.0,4.819374411132683
2024-03-07,5.042981825933571,4.106715097568068,5.602471820922014,5.042981825933571,5.042981825933571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029885021502627326,-0.029885021502627326,-0.029885021502627326,-0.007594199999597248,-0.007594199999597248,-0.007594199999597248,-0.02229082150303008,-0.02229082150303008,-0.02229082150303008,0.0,0.0,0.0,4.8922722056281875
2024-03-08,5.042933840829227,4.093352826470553,5.588161930118399,5.042933840829227,5.042933840829227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0433120489141071,-0.0433120489141071,-0.0433120489141071,-0.022717452017778278,-0.022717452017778278,-0.022717452017778278,-0.020594596896328827,-0.020594596896328827,-0.020594596896328827,0.0,0.0,0.0,4.824514043644625
2024-03-09,5.042885855724885,6.1044548590374,7.595622176263557,5.042885855724885,5.042885855724885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37239572968550955,0.37239572968550955,0.37239572968550955,0.391030863264051,0.391030863264051,0.391030863264051,-0.018635133578541428,-0.018635133578541428,-0.018635133578541428,0.0,0.0,0.0,6.920835013688289
2024-03-10,5.0428378706205415,2.5987088545231445,4.296514244992302,5.0428378706205415,5.0428378706205415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3180469665291381,-0.3180469665291381,-0.3180469665291381,-0.30158103369523026,-0.30158103369523026,-0.30158103369523026,-0.016465932833907845,-0.016465932833907845,-0.016465932833907845,0.0,0.0,0.0,3.43897858317142
2024-03-11,5.042789885516198,5.5156053064056865,7.098349079143061,5.042789885516198,5.042789885516198,0.0,0.0,0.0,0.0,0.0,0.0,0.286955,0.286955,0.286955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286955,0.286955,0.286955,0.24593499434422883,0.24593499434422883,0.24593499434422883,-0.026876905658986178,-0.026876905658986178,-0.026876905658986178,-0.01414309999678501,-0.01414309999678501,-0.01414309999678501,0.0,0.0,0.0,6.282988387489759
2024-03-12,5.042741900411855,4.207762508016304,5.7599178427208395,5.042741900411855,5.042741900411855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100875,0.0100875,0.0100875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100875,0.0100875,0.0100875,-0.013222599704077936,-0.013222599704077936,-0.013222599704077936,-0.011586139970334877,-0.011586139970334877,-0.011586139970334877,-0.011723959733743055,-0.011723959733743055,-0.011723959733743055,0.0,0.0,0.0,4.976063742851728
2024-03-13,5.042693915307512,4.138656687054112,5.726911470112599,5.042693915307512,5.042693915307512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02994082036805723,-0.02994082036805723,-0.02994082036805723,-0.02067513192226013,-0.02067513192226013,-0.02067513192226013,-0.009265688445797102,-0.009265688445797102,-0.009265688445797102,0.0,0.0,0.0,4.891711522618195
2024-03-14,5.042645930203169,4.16193755587692,5.772598940703554,5.042645930203169,5.042645930203169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014418195678410961,-0.014418195678410961,-0.014418195678410961,-0.007594199999255452,-0.007594199999255452,-0.007594199999255452,-0.0068239956791555124,-0.0068239956791555124,-0.0068239956791555124,0.0,0.0,0.0,4.969940074444557
2024-03-15,5.042597945098826,4.117651673845816,5.676221960940851,5.042597945098826,5.042597945098826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02716933628305221,-0.02716933628305221,-0.02716933628305221,-0.022717452016968787,-0.022717452016968787,-0.022717452016968787,-0.0044518842660834215,-0.0044518842660834215,-0.0044518842660834215,0.0,0.0,0.0,4.905593905788208
2024-03-16,5.042549959994482,6.264013239095725,7.820358583452454,5.042549959994482,5.042549959994482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38883234719521703,0.38883234719521703,0.38883234719521703,0.3910308632641526,0.3910308632641526,0.3910308632641526,-0.0021985160689355233,-0.0021985160689355233,-0.0021985160689355233,0.0,0.0,0.0,7.003256496788285
2024-03-17,5.04250197489014,2.7404032931517777,4.216910681397476,5.04250197489014,5.04250197489014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3016892404561583,-0.3016892404561583,-0.3016892404561583,-0.30158103369492517,-0.30158103369492517,-0.30158103369492517,-0.00010820676123315942,-0.00010820676123315942,-0.00010820676123315942,0.0,0.0,0.0,3.5212333840868553
2024-03-18,5.0424539897857965,4.133224994129482,5.670992220522658,5.0424539897857965,5.0424539897857965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025096474817296682,-0.025096474817296682,-0.025096474817296682,-0.02687690565982684,-0.02687690565982684,-0.02687690565982684,0.0017804308425301693,0.0017804308425301693,0.0017804308425301693,0.0,0.0,0.0,4.91590617021376
2024-03-19,5.042406004681454,4.2311796798785695,5.783891810344234,5.042406004681454,5.042406004681454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008150960281090205,-0.008150960281090205,-0.008150960281090205,-0.01158613996993911,-0.01158613996993911,-0.01158613996993911,0.003435179688848904,0.003435179688848904,0.003435179688848904,0.0,0.0,0.0,5.001305553616165
2024-03-20,5.042358019577111,4.175539411660207,5.758192889156929,5.042358019577111,5.042358019577111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015844394985382006,-0.015844394985382006,-0.015844394985382006,-0.02067513192132392,-0.02067513192132392,-0.02067513192132392,0.004830736935941914,0.004830736935941914,0.004830736935941914,0.0,0.0,0.0,4.962464907457222
2024-03-21,5.042310034472767,4.273199555995355,5.776645927572547,5.042310034472767,5.042310034472767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016451480723205514,-0.0016451480723205514,-0.0016451480723205514,-0.007594200000126644,-0.007594200000126644,-0.007594200000126644,0.00594905192780609,0.00594905192780609,0.00594905192780609,0.0,0.0,0.0,5.0340146878395124
2024-03-22,5.042262049368425,4.1442210059787685,5.745392342826863,5.042262049368425,5.042262049368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01593796969940786,-0.01593796969940786,-0.01593796969940786,-0.022717452016944417,-0.022717452016944417,-0.022717452016944417,0.006779482317536555,0.006779482317536555,0.006779482317536555,0.0,0.0,0.0,4.9618986296091165
2024-03-23,5.042214064264082,6.262535919690565,7.835750994613853,5.042214064264082,5.042214064264082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398349634754518,0.398349634754518,0.398349634754518,0.39103086326465525,0.39103086326465525,0.39103086326465525,0.007318771489862794,0.007318771489862794,0.007318771489862794,0.0,0.0,0.0,7.050778195117772
2024-03-24,5.042166079159739,2.7840592823238133,4.326409829491851,5.042166079159739,5.042166079159739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.294010178981051,-0.294010178981051,-0.294010178981051,-0.3015810336954632,-0.3015810336954632,-0.3015810336954632,0.007570854714412214,0.007570854714412214,0.007570854714412214,0.0,0.0,0.0,3.5597179277738
2024-03-25,5.042118094055396,4.148915516578639,5.72314733529217,5.042118094055396,5.042118094055396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019330400264641306,-0.019330400264641306,-0.019330400264641306,-0.026876905659907746,-0.026876905659907746,-0.026876905659907746,0.0075465053952664405,0.0075465053952664405,0.0075465053952664405,0.0,0.0,0.0,4.944651933115715
2024-03-26,5.0420701089510525,4.213272158193732,5.821728081881994,5.0420701089510525,5.0420701089510525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004323303694044642,-0.004323303694044642,-0.004323303694044642,-0.011586139970854129,-0.011586139970854129,-0.011586139970854129,0.0072628362768094885,0.0072628362768094885,0.0072628362768094885,0.0,0.0,0.0,5.020271708623392
2024-03-27,5.042022123846709,4.163343046183171,5.705105321156913,5.042022123846709,5.042022123846709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013932458478650166,-0.013932458478650166,-0.013932458478650166,-0.020675131921788298,-0.020675131921788298,-0.020675131921788298,0.006742673443138131,0.006742673443138131,0.006742673443138131,0.0,0.0,0.0,4.971774359957779
2024-03-28,5.041974138742366,4.2907055986412646,5.886230752496546,5.041974138742366,5.041974138742366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015803766513729361,-0.0015803766513729361,-0.0015803766513729361,-0.007594199998571888,-0.007594199998571888,-0.007594199998571888,0.006013823347198957,0.006013823347198957,0.006013823347198957,0.0,0.0,0.0,5.034005920536671
2024-03-29,5.041926153638023,4.180466628129955,5.760698692746298,5.041926153638023,5.041926153638023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017609197133841348,-0.017609197133841348,-0.017609197133841348,-0.02271745201803857,-0.02271745201803857,-0.02271745201803857,0.005108254884197227,0.005108254884197227,0.005108254884197227,0.0,0.0,0.0,4.953141882064341
2024-03-30,5.04187816853368,6.221273769249382,7.7854784910433334,5.04187816853368,5.04187816853368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39509208292107395,0.39509208292107395,0.39509208292107395,0.39103086326475683,0.39103086326475683,0.39103086326475683,0.004061219656317127,0.004061219656317127,0.004061219656317127,0.0,0.0,0.0,7.033884315973942
2024-03-31,5.0418301834293375,2.760251202666381,4.322557126141951,5.0418301834293375,5.0418301834293375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2986706996383453,-0.2986706996383453,-0.2986706996383453,-0.3015810336960012,-0.3015810336960012,-0.3015810336960012,0.0029103340576559114,0.0029103340576559114,0.0029103340576559114,0.0,0.0,0.0,3.535983235086771
2024-04-01,5.041782198324994,4.1375996638825585,5.67994238528399,5.041782198324994,5.041782198324994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02518225900760318,-0.02518225900760318,-0.02518225900760318,-0.026876905659027256,-0.026876905659027256,-0.026876905659027256,0.0016946466514240885,0.0016946466514240885,0.0016946466514240885,0.0,0.0,0.0,4.914818733146851
2024-04-02,5.041734213220651,4.246952483551139,5.770125006600692,5.041734213220651,5.041734213220651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011132426423023728,-0.011132426423023728,-0.011132426423023728,-0.011586139969683884,-0.011586139969683884,-0.011586139969683884,0.0004537135466601578,0.0004537135466601578,0.0004537135466601578,0.0,0.0,0.0,4.98560747804753
2024-04-03,5.041686228116308,4.137884373488647,5.697360983904633,5.041686228116308,5.041686228116308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021448428765009398,-0.021448428765009398,-0.021448428765009398,-0.02067513192005052,-0.02067513192005052,-0.02067513192005052,-0.000773296844958876,-0.000773296844958876,-0.000773296844958876,0.0,0.0,0.0,4.933549980197027
2024-04-04,5.041638243011965,4.238427261889192,5.9049016401048755,5.041638243011965,5.041638243011965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00954265011957632,-0.00954265011957632,-0.00954265011957632,-0.00759419999944308,-0.00759419999944308,-0.00759419999944308,-0.0019484501201332471,-0.0019484501201332471,-0.0019484501201332471,0.0,0.0,0.0,4.993527653229426
2024-04-05,5.041590257907623,4.155199146791455,5.6758609276877925,5.041590257907623,5.041590257907623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025753277985746476,-0.025753277985746476,-0.025753277985746476,-0.022717452018014173,-0.022717452018014173,-0.022717452018014173,-0.0030358259677322978,-0.0030358259677322978,-0.0030358259677322978,0.0,0.0,0.0,4.911752782505497
2024-04-06,5.041542272803279,6.235271351568372,7.778098530383802,5.041542272803279,5.041542272803279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38702864592989294,0.38702864592989294,0.38702864592989294,0.39103086326445496,0.39103086326445496,0.39103086326445496,-0.004002217334562024,-0.004002217334562024,-0.004002217334562024,0.0,0.0,0.0,6.992763552044648
2024-04-07,5.041494287698936,2.7311813537619067,4.288886379454676,5.041494287698936,5.041494287698936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30639877054022524,-0.30639877054022524,-0.30639877054022524,-0.3015810336961177,-0.3015810336961177,-0.3015810336961177,-0.004817736844107508,-0.004817736844107508,-0.004817736844107508,0.0,0.0,0.0,3.496786636262413
2024-04-08,5.041446302594593,4.118256253574687,5.63979543324051,5.041446302594593,5.041446302594593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03233322732653943,-0.03233322732653943,-0.03233322732653943,-0.026876905660069478,-0.026876905660069478,-0.026876905660069478,-0.005456321666469962,-0.005456321666469962,-0.005456321666469962,0.0,0.0,0.0,4.87844007323826
2024-04-09,5.04139831749025,4.166354204870906,5.740671380013876,5.04139831749025,5.04139831749025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017482271104633233,-0.017482271104633233,-0.017482271104633233,-0.011586139969288103,-0.011586139969288103,-0.011586139969288103,-0.005896131135345129,-0.005896131135345129,-0.005896131135345129,0.0,0.0,0.0,4.953263225357444
2024-04-10,5.041350332385907,4.055968938720008,5.633438483129798,5.041350332385907,5.041350332385907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02679496640624331,-0.02679496640624331,-0.02679496640624331,-0.020675131921915474,-0.020675131921915474,-0.020675131921915474,-0.006119834484327836,-0.006119834484327836,-0.006119834484327836,0.0,0.0,0.0,4.906267519587523
2024-04-11,5.0413023472815635,4.223754408140535,5.783364139892654,5.0413023472815635,5.0413023472815635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013708989041754008,-0.013708989041754008,-0.013708989041754008,-0.007594200000314258,-0.007594200000314258,-0.007594200000314258,-0.006114789041439754,-0.006114789041439754,-0.006114789041439754,0.0,0.0,0.0,4.972191188646512
2024-04-12,5.041254362177221,4.106433069226469,5.66941250407031,5.041254362177221,5.041254362177221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028590564015406356,-0.028590564015406356,-0.028590564015406356,-0.02271745201798986,-0.02271745201798986,-0.02271745201798986,-0.0058731119974164865,-0.0058731119974164865,-0.0058731119974164865,0.0,0.0,0.0,4.897122056617446
2024-04-13,5.041206377072878,6.24673990591516,7.8186693413918835,5.041206377072878,5.041206377072878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38563921188751166,0.38563921188751166,0.38563921188751166,0.39103086326435477,0.39103086326435477,0.39103086326435477,-0.00539165137684314,-0.00539165137684314,-0.00539165137684314,0.0,0.0,0.0,6.9852932312895595
2024-04-14,5.041158391968534,2.7464467154126178,4.290721627061998,5.041158391968534,5.041158391968534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30625289772783204,-0.30625289772783204,-0.30625289772783204,-0.3015810336954857,-0.3015810336954857,-0.3015810336954857,-0.0046718640323463335,-0.0046718640323463335,-0.0046718640323463335,0.0,0.0,0.0,3.4972890265231924
2024-04-15,5.041110406864192,4.0954185751420145,5.668637645622876,5.041110406864192,5.041110406864192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030596515960223836,-0.030596515960223836,-0.030596515960223836,-0.026876905659189043,-0.026876905659189043,-0.026876905659189043,-0.0037196103010347843,-0.0037196103010347843,-0.0037196103010347843,0.0,0.0,0.0,4.886869991843321
2024-04-16,5.0410624217598485,4.17396912213249,5.80968677702506,5.0410624217598485,5.0410624217598485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014131016345070677,-0.014131016345070677,-0.014131016345070677,-0.011586139968892364,-0.011586139968892364,-0.011586139968892364,-0.0025448763761783157,-0.0025448763761783157,-0.0025448763761783157,0.0,0.0,0.0,4.969827086281438
2024-04-17,5.041014436655506,4.152320997883862,5.717216444004402,5.041014436655506,5.041014436655506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021836568354384255,-0.021836568354384255,-0.021836568354384255,-0.02067513192097928,-0.02067513192097928,-0.02067513192097928,-0.001161436433404977,-0.001161436433404977,-0.001161436433404977,0.0,0.0,0.0,4.9309359803340405
2024-04-18,5.040966451551163,4.227285095914398,5.783427602916132,5.040966451551163,5.040966451551163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007180667105965516,-0.007180667105965516,-0.007180667105965516,-0.00759419999997249,-0.00759419999997249,-0.00759419999997249,0.0004135328940069725,0.0004135328940069725,0.0004135328940069725,0.0,0.0,0.0,5.004768949570233
2024-04-19,5.040918466446819,4.183672702152025,5.695050342706707,5.040918466446819,5.040918466446819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020557579052824182,-0.020557579052824182,-0.020557579052824182,-0.02271745201908401,-0.02271745201908401,-0.02271745201908401,0.002159872966259823,0.002159872966259823,0.002159872966259823,0.0,0.0,0.0,4.9372893865739975
2024-04-20,5.040870481342477,6.205222911746964,7.814558626417088,5.040870481342477,5.040870481342477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395085749326367,0.395085749326367,0.395085749326367,0.3910308632642546,0.3910308632642546,0.3910308632642546,0.004054886062112401,0.004054886062112401,0.004054886062112401,0.0,0.0,0.0,7.0324465727208345
2024-04-21,5.040822496238134,2.7723733192717863,4.348437136261934,5.040822496238134,5.040822496238134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29550724472884793,-0.29550724472884793,-0.29550724472884793,-0.30158103369518063,-0.30158103369518063,-0.30158103369518063,0.006073788966332713,0.006073788966332713,0.006073788966332713,0.0,0.0,0.0,3.551222929207609
2024-04-22,5.04077451113379,4.09958837748993,5.757669025155922,5.04077451113379,5.04077451113379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018686739284581533,-0.018686739284581533,-0.018686739284581533,-0.026876905658308553,-0.026876905658308553,-0.026876905658308553,0.008190166373727029,0.008190166373727029,0.008190166373727029,0.0,0.0,0.0,4.9465788720518695
