ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,monthly,monthly_lower,monthly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2023-12-02,36.74069470467909,17.55142652419452,36.74910544231908,36.74069470467909,36.74069470467909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05534772138913193,0.05534772138913193,0.05534772138913193,-0.26287073537280237,-0.26287073537280237,-0.26287073537280237,0.3912426821916526,0.3912426821916526,0.3912426821916526,-0.7094611389535869,-0.7094611389535869,-0.7094611389535869,0.0,0.0,0.0,27.082641269552475
2023-12-03,36.737998327122355,-8.825550406058309,10.322026187510087,36.737998327122355,36.737998327122355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030444461805907083,0.030444461805907083,0.030444461805907083,-0.9713245806057578,-0.9713245806057578,-0.9713245806057578,-0.2948861239482582,-0.2948861239482582,-0.2948861239482582,-0.7068829184634067,-0.7068829184634067,-0.7068829184634067,0.0,0.0,0.0,1.053477509735203
2023-12-04,36.73530194956562,0.9819369459160037,20.137488377117982,36.73530194956562,36.73530194956562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057164016565514515,0.0057164016565514515,0.0057164016565514515,-0.7099278908361287,-0.7099278908361287,-0.7099278908361287,-0.010351898273054952,-0.010351898273054952,-0.010351898273054952,-0.705292394219625,-0.705292394219625,-0.705292394219625,0.0,0.0,0.0,10.655886517282172
2023-12-05,36.73260557200888,1.3207744720552557,19.33613141040701,36.73260557200888,36.73260557200888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036610772724116405,0.00036610772724116405,0.00036610772724116405,-0.7126104008872844,-0.7126104008872844,-0.7126104008872844,-0.008349682652952342,-0.008349682652952342,-0.008349682652952342,-0.7046268259615734,-0.7046268259615734,-0.7046268259615734,0.0,0.0,0.0,10.556568789705134
2023-12-06,36.72990919445214,0.21158570798806778,19.015817214031983,36.72990919445214,36.72990919445214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015305221038940327,0.015305221038940327,0.015305221038940327,-0.726347801904336,-0.726347801904336,-0.726347801904336,-0.03685521369491136,-0.03685521369491136,-0.03685521369491136,-0.704797809248365,-0.704797809248365,-0.704797809248365,0.0,0.0,0.0,10.051220386915967
2023-12-07,36.7272128168954,0.6140901619017032,19.681288027031865,36.7272128168954,36.7272128168954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034114124291601516,0.034114124291601516,0.034114124291601516,-0.7041027632383733,-0.7041027632383733,-0.7041027632383733,-0.032519599999329116,-0.032519599999329116,-0.032519599999329116,-0.7056972875306458,-0.7056972875306458,-0.7056972875306458,0.0,0.0,0.0,10.86748078647555
2023-12-08,36.724516439338664,2.720744001278252,20.81921581211515,36.724516439338664,36.724516439338664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0381329741287648,0.0381329741287648,0.0381329741287648,-0.6773508850786045,-0.6773508850786045,-0.6773508850786045,-0.008280163621468425,-0.008280163621468425,-0.008280163621468425,-0.707203695585901,-0.707203695585901,-0.707203695585901,0.0,0.0,0.0,11.849132725068857
2023-12-09,36.721820061781926,16.219558103159823,35.63728890222902,36.721820061781926,36.721820061781926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022047881702756008,0.022047881702756008,0.022047881702756008,-0.2958974597211082,-0.2958974597211082,-0.2958974597211082,0.3912426821913163,0.3912426821913163,0.3912426821913163,-0.7091880236151806,-0.7091880236151806,-0.7091880236151806,0.0,0.0,0.0,25.85592678916503
2023-12-10,36.71912368422519,-9.924970609132044,9.027561123693564,36.71912368422519,36.71912368422519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031001076034699437,-0.0031001076034699437,-0.0031001076034699437,-1.0095058348751555,-1.0095058348751555,-1.0095058348751555,-0.2948861239483799,-0.2948861239483799,-0.2948861239483799,-0.7115196033233059,-0.7115196033233059,-0.7115196033233059,0.0,0.0,0.0,-0.3490459265026579
2023-12-11,36.71642730666845,-0.30260003560627907,19.36819668842891,36.71642730666845,36.71642730666845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020673792303688064,-0.020673792303688064,-0.020673792303688064,-0.7450971259683571,-0.7450971259683571,-0.7450971259683571,-0.010351898272211682,-0.010351898272211682,-0.010351898272211682,-0.7140714353924573,-0.7140714353924573,-0.7140714353924573,0.0,0.0,0.0,9.359122844643682
2023-12-12,36.71373092911171,-0.055098836269845755,18.743457659784692,36.71373092911171,36.71373092911171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022236819999978882,-0.022236819999978882,-0.022236819999978882,-0.7473114038431978,-0.7473114038431978,-0.7473114038431978,-0.008349682654271898,-0.008349682654271898,-0.008349682654271898,-0.716724901188947,-0.716724901188947,-0.716724901188947,0.0,0.0,0.0,9.277141128155806
2023-12-13,36.71103455155497,-0.3854821762788219,17.650054963307422,36.71103455155497,36.71103455155497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012318575257584369,-0.012318575257584369,-0.012318575257584369,-0.7685475183886337,-0.7685475183886337,-0.7685475183886337,-0.03685521369538091,-0.03685521369538091,-0.03685521369538091,-0.7193737294356684,-0.7193737294356684,-0.7193737294356684,0.0,0.0,0.0,8.49686004947801
2023-12-14,36.70833817399823,-1.1557135491454151,18.955673095800066,36.70833817399823,36.70833817399823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015839511634053692,-0.0015839511634053692,-0.0015839511634053692,-0.7560306710960729,-0.7560306710960729,-0.7560306710960729,-0.032519600000172746,-0.032519600000172746,-0.032519600000172746,-0.7219271199324949,-0.7219271199324949,-0.7219271199324949,0.0,0.0,0.0,8.955708629488756
2023-12-15,36.70564179644149,-0.15392854088732477,18.545301724362027,36.70564179644149,36.70564179644149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034827129471938145,0.0034827129471938145,0.0034827129471938145,-0.7291094107841265,-0.7291094107841265,-0.7291094107841265,-0.00828016362063877,-0.00828016362063877,-0.00828016362063877,-0.7243119601106816,-0.7243119601106816,-0.7243119601106816,0.0,0.0,0.0,9.943212933784828
2023-12-16,36.70294541888475,14.458459604733582,33.80540913183122,36.70294541888475,36.70294541888475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392590112354157,0.004392590112354157,0.004392590112354157,-0.3308388328064324,-0.3308388328064324,-0.3308388328064324,0.39124268219121683,0.39124268219121683,0.39124268219121683,-0.7264741051100034,-0.7264741051100034,-0.7264741051100034,0.0,0.0,0.0,24.560185795942726
2023-12-17,36.700249041328014,-9.95827840767967,8.858343096953034,36.700249041328014,36.700249041328014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00573920323383896,0.00573920323383896,0.00573920323383896,-1.017525647698542,-1.017525647698542,-1.017525647698542,-0.29488612394736635,-0.29488612394736635,-0.29488612394736635,-0.7283787269850144,-0.7283787269850144,-0.7283787269850144,0.0,0.0,0.0,-0.6431956351470658
2023-12-18,36.697552663771276,-0.023205899556499543,19.664190523316798,36.697552663771276,36.697552663771276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008276657460264906,0.008276657460264906,0.008276657460264906,-0.732085013225088,-0.732085013225088,-0.732085013225088,-0.010351898273178617,-0.010351898273178617,-0.010351898273178617,-0.7300097724121744,-0.7300097724121744,-0.7300097724121744,0.0,0.0,0.0,9.831824336585917
2023-12-19,36.69485628621454,0.3096834978497591,19.38610086239256,36.69485628621454,36.69485628621454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007890529871589173,0.007890529871589173,0.007890529871589173,-0.7318277525647334,-0.7318277525647334,-0.7318277525647334,-0.008349682652648155,-0.008349682652648155,-0.008349682652648155,-0.7313685997836743,-0.7313685997836743,-0.7313685997836743,0.0,0.0,0.0,9.840542079588273
2023-12-20,36.6921599086578,-0.021007321206681605,17.90028316315816,36.6921599086578,36.6921599086578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011769224523672933,0.0011769224523672933,0.0011769224523672933,-0.7681501860418227,-0.7681501860418227,-0.7681501860418227,-0.03685521369448502,-0.03685521369448502,-0.03685521369448502,-0.7324718947997049,-0.7324718947997049,-0.7324718947997049,0.0,0.0,0.0,8.507070448546001
2023-12-21,36.689463531101055,-1.5967706089426241,18.16222381267434,36.689463531101055,36.689463531101055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009245601196355915,-0.009245601196355915,-0.009245601196355915,-0.7751141889128269,-0.7751141889128269,-0.7751141889128269,-0.032519599999816004,-0.032519599999816004,-0.032519599999816004,-0.7333489877166549,-0.7333489877166549,-0.7333489877166549,0.0,0.0,0.0,8.250939764544919
2023-12-22,36.68676715354432,-0.46609266903524366,18.426175289381813,36.68676715354432,36.68676715354432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01641733155843028,-0.01641733155843028,-0.01641733155843028,-0.7587362096974092,-0.7587362096974092,-0.7587362096974092,-0.008280163619809086,-0.008280163619809086,-0.008280163619809086,-0.7340387145191699,-0.7340387145191699,-0.7340387145191699,0.0,0.0,0.0,8.851188497412693
2023-12-23,36.68407077598758,13.76509035285329,33.373773728125805,36.68407077598758,36.68407077598758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01663971967269448,-0.01663971967269448,-0.01663971967269448,-0.3599830153539937,-0.3599830153539937,-0.3599830153539937,0.39124268219088054,0.39124268219088054,0.39124268219088054,-0.7345859778721796,-0.7345859778721796,-0.7345859778721796,0.0,0.0,0.0,23.47842836258825
2023-12-24,36.68137439843084,-10.759445908951825,7.391996961479466,36.68137439843084,36.68137439843084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01475330914697619,-0.01475330914697619,-0.01475330914697619,-1.0446776044842285,-1.0446776044842285,-1.0446776044842285,-0.29488612394748803,-0.29488612394748803,-0.29488612394748803,-0.7350381713897642,-0.7350381713897642,-0.7350381713897642,0.0,0.0,0.0,-1.6388359373109993
2023-12-25,36.6786780208741,-1.1312876351082097,17.611150481726824,36.6786780208741,36.6786780208741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020260010162801385,-0.020260010162801385,-0.020260010162801385,-0.7660535407607002,-0.7660535407607002,-0.7660535407607002,-0.010351898272335264,-0.010351898272335264,-0.010351898272335264,-0.7354416323255637,-0.7354416323255637,-0.7354416323255637,0.0,0.0,0.0,8.580846852561825
2023-12-26,36.675981643317364,-1.8078444656840784,17.38802918107123,36.675981643317364,36.675981643317364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0367157924715978,-0.0367157924715978,-0.0367157924715978,-0.7809037583963737,-0.7809037583963737,-0.7809037583963737,-0.008349682653544521,-0.008349682653544521,-0.008349682653544521,-0.7358382832712315,-0.7358382832712315,-0.7358382832712315,0.0,0.0,0.0,8.035569735174423
2023-12-27,36.673285265760626,-2.4436976611457846,15.604247928955392,36.673285265760626,36.673285265760626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054761564565957495,-0.054761564565957495,-0.054761564565957495,-0.8278793913085881,-0.8278793913085881,-0.8278793913085881,-0.03685521369495457,-0.03685521369495457,-0.03685521369495457,-0.736262613047676,-0.736262613047676,-0.736262613047676,0.0,0.0,0.0,6.312228182656505
2023-12-28,36.67058888820389,-2.221798754091622,15.683081571701429,36.67058888820389,36.67058888820389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05719066919300657,-0.05719066919300657,-0.05719066919300657,-0.8264494002986273,-0.8264494002986273,-0.8264494002986273,-0.032519599999919054,-0.032519599999919054,-0.032519599999919054,-0.7367391311057017,-0.7367391311057017,-0.7367391311057017,0.0,0.0,0.0,6.364202692950277
2023-12-29,36.66789251064714,-1.1347544457623944,17.441699238758574,36.66789251064714,36.66789251064714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03344246316376996,-0.03344246316376996,-0.03344246316376996,-0.7790030357959719,-0.7790030357959719,-0.7790030357959719,-0.008280163620574502,-0.008280163620574502,-0.008280163620574502,-0.7372804090116274,-0.7372804090116274,-0.7372804090116274,0.0,0.0,0.0,8.103492928612638
2023-12-30,36.665196133090404,15.202298925264369,33.4138575913296,36.665196133090404,36.665196133090404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968420328541159,0.008968420328541159,0.008968420328541159,-0.33767469521006527,-0.33767469521006527,-0.33767469521006527,0.3912426821910178,0.3912426821910178,0.3912426821910178,-0.7378857977296244,-0.7378857977296244,-0.7378857977296244,0.0,0.0,0.0,24.284287204031838
2023-12-31,36.662499755533666,-9.11049819930422,10.58143832178116,36.662499755533666,36.662499755533666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0473762807455507,0.0473762807455507,0.0473762807455507,-0.9860507245223205,-0.9860507245223205,-0.9860507245223205,-0.2948861239479807,-0.2948861239479807,-0.2948861239479807,-0.7385408813198905,-0.7385408813198905,-0.7385408813198905,0.0,0.0,0.0,0.5114153087902981
2024-01-01,36.65980337797693,1.8600237374198325,20.58358936728151,36.65980337797693,36.65980337797693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06037414917432382,0.06037414917432382,0.06037414917432382,-0.6891954464424381,-0.6891954464424381,-0.6891954464424381,-0.010351898272397103,-0.010351898272397103,-0.010351898272397103,-0.7392176973443649,-0.7392176973443649,-0.7392176973443649,0.0,0.0,0.0,11.394033822400118
2024-01-02,36.65710700042019,1.8743895623041666,20.156038663102656,36.65710700042019,36.65710700042019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044449275424103415,0.044449275424103415,0.044449275424103415,-0.7037761300139018,-0.7037761300139018,-0.7037761300139018,-0.008349682653604015,-0.008349682653604015,-0.008349682653604015,-0.7398757227844013,-0.7398757227844013,-0.7398757227844013,0.0,0.0,0.0,10.85871009815896
2024-01-03,36.65441062286345,-0.5284010386939141,18.229244808270156,36.65441062286345,36.65441062286345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016544969095600204,0.016544969095600204,0.016544969095600204,-0.7607738373341121,-0.7607738373341121,-0.7607738373341121,-0.03685521369405868,-0.03685521369405868,-0.03685521369405868,-0.7404635927356535,-0.7404635927356535,-0.7404635927356535,0.0,0.0,0.0,8.768693998087382
2024-01-04,36.651714245306714,-1.2506759599679254,17.224897391208508,36.651714245306714,36.651714245306714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4089628637536344e-05,5.4089628637536344e-05,5.4089628637536344e-05,-0.7733869990390433,-0.7733869990390433,-0.7733869990390433,-0.032519599999562325,-0.032519599999562325,-0.032519599999562325,-0.7409214886681186,-0.7409214886681186,-0.7409214886681186,0.0,0.0,0.0,8.305754955492402
2024-01-05,36.649017867749976,0.20718080822015744,18.94331018163108,36.649017867749976,36.649017867749976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006053192931751446,0.006053192931751446,0.006053192931751446,-0.7434110753956374,-0.7434110753956374,-0.7434110753956374,-0.00828016362251674,-0.00828016362251674,-0.00828016362251674,-0.7411841047048722,-0.7411841047048722,-0.7411841047048722,0.0,0.0,0.0,9.403732082492034
2024-01-06,36.64632149019324,16.270725941634936,34.54831005063961,36.64632149019324,36.64632149019324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025560412968813707,0.025560412968813707,0.025560412968813707,-0.3243809800315603,-0.3243809800315603,-0.3243809800315603,0.39124268219068153,0.39124268219068153,0.39124268219068153,-0.7411840751910557,-0.7411840751910557,-0.7411840751910557,0.0,0.0,0.0,24.75895181065273
2024-01-07,36.6436251126365,-8.779074502418315,10.123665098623734,36.6436251126365,36.6436251126365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038732865324083925,0.038732865324083925,0.038732865324083925,-0.9970089843258886,-0.9970089843258886,-0.9970089843258886,-0.2948861239481024,-0.2948861239481024,-0.2948861239481024,-0.7408557257018702,-0.7408557257018702,-0.7408557257018702,0.0,0.0,0.0,0.10960165706815858
2024-01-08,36.64092873507976,0.44808305417964506,19.390815801299,36.64092873507976,36.64092873507976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03222033767078765,0.03222033767078765,0.03222033767078765,-0.7182705539568316,-0.7182705539568316,-0.7182705539568316,-0.010351898273253252,-0.010351898273253252,-0.010351898273253252,-0.7401389933543657,-0.7401389933543657,-0.7401389933543657,0.0,0.0,0.0,10.322828555041232
2024-01-09,36.63823235752302,0.2242841454643745,18.35292558034711,36.63823235752302,36.63823235752302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009515910093277818,0.009515910093277818,0.009515910093277818,-0.737817124014675,-0.737817124014675,-0.737817124014675,-0.00834968265324032,-0.00834968265324032,-0.00834968265324032,-0.7389833514547126,-0.7389833514547126,-0.7389833514547126,0.0,0.0,0.0,9.60591713051398
2024-01-10,36.635535979966285,-2.050454003552906,17.34681063069638,36.635535979966285,36.635535979966285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013673231064038307,-0.013673231064038307,-0.013673231064038307,-0.7878800133353399,-0.7878800133353399,-0.7878800133353399,-0.03685521369589367,-0.03685521369589367,-0.03685521369589367,-0.7373515685754077,-0.7373515685754077,-0.7373515685754077,0.0,0.0,0.0,7.771129403523125
2024-01-11,36.63283960240955,-1.4682519636238187,17.224810932980443,36.63283960240955,36.63283960240955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023442548216562043,-0.023442548216562043,-0.023442548216562043,-0.7911852815702224,-0.7911852815702224,-0.7911852815702224,-0.03251960000040594,-0.03251960000040594,-0.03251960000040594,-0.7352231333532546,-0.7352231333532546,-0.7352231333532546,0.0,0.0,0.0,7.649476086860356
2024-01-12,36.63014322485281,-0.3887505946381632,18.301023001195745,36.63014322485281,36.63014322485281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018057479032744326,-0.018057479032744326,-0.018057479032744326,-0.7589348263275393,-0.7589348263275393,-0.7589348263275393,-0.008280163621687084,-0.008280163621687084,-0.008280163621687084,-0.7325971836731078,-0.7325971836731078,-0.7325971836731078,0.0,0.0,0.0,8.830251838146253
2024-01-13,36.62744684729607,14.662123507456695,33.260619480814846,36.62744684729607,36.62744684729607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064565248045951405,-0.0064565248045951405,-0.0064565248045951405,-0.3447086349035397,-0.3447086349035397,-0.3447086349035397,0.3912426821914269,0.3912426821914269,0.3912426821914269,-0.7294947922903715,-0.7294947922903715,-0.7294947922903715,0.0,0.0,0.0,24.001649644562683
2024-01-14,36.62475046973933,-10.296299122833608,8.80464172310716,36.62475046973933,36.62475046973933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017263372026740343,0.0017263372026740343,0.0017263372026740343,-1.0191202667197927,-1.0191202667197927,-1.0191202667197927,-0.2948861239485949,-0.2948861239485949,-0.2948861239485949,-0.7259604799738718,-0.7259604799738718,-0.7259604799738718,0.0,0.0,0.0,-0.7002749975272698
