ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,monthly,monthly_lower,monthly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2024-02-07,45.502801478542345,26.572376142256942,40.72415629743153,45.502801478542345,45.502801478542345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004937959739592761,0.0004937959739592761,0.0004937959739592761,-0.25860123930820345,-0.25860123930820345,-0.25860123930820345,-0.02371070334746688,-0.02371070334746688,-0.02371070334746688,-0.2353843319346958,-0.2353843319346958,-0.2353843319346958,0.0,0.0,0.0,33.73572062419614
2024-02-08,45.50441579536692,27.512787439083397,41.61072017114157,45.50441579536692,45.50441579536692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000510517722946541,0.000510517722946541,0.000510517722946541,-0.24255745067689286,-0.24255745067689286,-0.24255745067689286,-0.00628539999942461,-0.00628539999942461,-0.00628539999942461,-0.23678256840041476,-0.23678256840041476,-0.23678256840041476,0.0,0.0,0.0,34.466980705501385
2024-02-09,45.50603011219149,27.059155235847975,41.25577495800192,45.50603011219149,45.50603011219149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018498842775313605,0.0018498842775313605,0.0018498842775313605,-0.2420692117032529,-0.2420692117032529,-0.2420692117032529,-0.005852371807596804,-0.005852371807596804,-0.005852371807596804,-0.23806672417318747,-0.23806672417318747,-0.23806672417318747,0.0,0.0,0.0,34.49042127518881
2024-02-10,45.507644429016054,44.81260169171846,59.102574565772656,45.507644429016054,45.507644429016054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004278995359923226,0.004278995359923226,0.004278995359923226,0.1465637030931904,0.1465637030931904,0.1465637030931904,0.3814079648600164,0.3814079648600164,0.3814079648600164,-0.23912325712674923,-0.23912325712674923,-0.23912325712674923,0.0,0.0,0.0,52.17741331558084
2024-02-11,45.50925874584062,14.869558339701188,28.500125668647346,45.50925874584062,45.50925874584062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007237284000001217,0.007237284000001217,0.007237284000001217,-0.5342743215645707,-0.5342743215645707,-0.5342743215645707,-0.3016837262468554,-0.3016837262468554,-0.3016837262468554,-0.23982787931771646,-0.23982787931771646,-0.23982787931771646,0.0,0.0,0.0,21.194830404500117
2024-02-12,45.51087306266518,26.459792062330965,41.48482059883579,45.51087306266518,45.51087306266518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009962895891184584,0.009962895891184584,0.009962895891184584,-0.2546159288699411,-0.2546159288699411,-0.2546159288699411,-0.024530196691832262,-0.024530196691832262,-0.024530196691832262,-0.24004862806929342,-0.24004862806929342,-0.24004862806929342,0.0,0.0,0.0,33.92307984413271
2024-02-13,45.512487379489755,27.1838449818558,41.938341185091836,45.512487379489755,45.512487379489755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011679742058740134,0.011679742058740134,0.011679742058740134,-0.2473151413078101,-0.2473151413078101,-0.2473151413078101,-0.01934556676933616,-0.01934556676933616,-0.01934556676933616,-0.23964931659721408,-0.23964931659721408,-0.23964931659721408,0.0,0.0,0.0,34.25656013196132
2024-02-14,45.51410169631433,26.811235902734822,41.516609122394236,45.51410169631433,45.51410169631433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011793545538496708,0.011793545538496708,0.011793545538496708,-0.25041042765239113,-0.25041042765239113,-0.25041042765239113,-0.02371070334655049,-0.02371070334655049,-0.02371070334655049,-0.2384932698443373,-0.2384932698443373,-0.2384932698443373,0.0,0.0,0.0,34.11689602632584
2024-02-15,45.51571601313889,27.972562366462114,41.9559547604851,45.51571601313889,45.51571601313889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010041803874961576,0.010041803874961576,0.010041803874961576,-0.23269083699123613,-0.23269083699123613,-0.23269083699123613,-0.006285399999075729,-0.006285399999075729,-0.006285399999075729,-0.23644724086712196,-0.23644724086712196,-0.23644724086712196,0.0,0.0,0.0,34.92462595778619
2024-02-16,45.51733032996346,27.5604551921961,42.304473143822484,45.51733032996346,45.51733032996346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065565526269506565,0.0065565526269506565,0.0065565526269506565,-0.23268121500781305,-0.23268121500781305,-0.23268121500781305,-0.005852371806790518,-0.005852371806790518,-0.005852371806790518,-0.23338539582797319,-0.23338539582797319,-0.23338539582797319,0.0,0.0,0.0,34.92630260487558
2024-02-17,45.51894464678802,45.18816053378133,59.90722209178405,45.51894464678802,45.51894464678802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018254719987888183,0.0018254719987888183,0.0018254719987888183,0.15404018522480956,0.15404018522480956,0.15404018522480956,0.3814079648599145,0.3814079648599145,0.3814079648599145,-0.22919325163389379,-0.22919325163389379,-0.22919325163389379,0.0,0.0,0.0,52.530691311417094
2024-02-18,45.52055896361259,14.1196564615597,28.381209580406594,45.52055896361259,45.52055896361259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034327094552324077,-0.0034327094552324077,-0.0034327094552324077,-0.5288878853702068,-0.5288878853702068,-0.5288878853702068,-0.30168372624697487,-0.30168372624697487,-0.30168372624697487,-0.22377144966799947,-0.22377144966799947,-0.22377144966799947,0.0,0.0,0.0,21.445286792477713
2024-02-19,45.52217328043716,26.549077955907826,41.01357353575691,45.52217328043716,45.52217328043716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008438449008277761,-0.008438449008277761,-0.008438449008277761,-0.2500078976277828,-0.2500078976277828,-0.2500078976277828,-0.02453019669099024,-0.02453019669099024,-0.02453019669099024,-0.21703925192851478,-0.21703925192851478,-0.21703925192851478,0.0,0.0,0.0,34.141270443147434
2024-02-20,45.52378759726173,27.370422910014234,41.27137206047411,45.52378759726173,45.52378759726173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012517038625519205,-0.012517038625519205,-0.012517038625519205,-0.2408002575537357,-0.2408002575537357,-0.2408002575537357,-0.01934556676944943,-0.01934556676944943,-0.01934556676944943,-0.20893765215876714,-0.20893765215876714,-0.20893765215876714,0.0,0.0,0.0,34.56164781901955
2024-02-21,45.525401914086295,27.119000870181846,41.706329394298635,45.525401914086295,45.525401914086295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015215870024755045,-0.015215870024755045,-0.015215870024755045,-0.23835857742796793,-0.23835857742796793,-0.23835857742796793,-0.023710703345634083,-0.023710703345634083,-0.023710703345634083,-0.19943200405757883,-0.19943200405757883,-0.19943200405757883,0.0,0.0,0.0,34.6740318770082
2024-02-22,45.52701623091086,29.04559197324259,43.4351881104609,45.52701623091086,45.52701623091086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016349348576304684,-0.016349348576304684,-0.016349348576304684,-0.21114882972046528,-0.21114882972046528,-0.21114882972046528,-0.0062853999999238075,-0.0062853999999238075,-0.0062853999999238075,-0.18851408114423673,-0.18851408114423673,-0.18851408114423673,0.0,0.0,0.0,35.9140400330894
2024-02-23,45.528630547735425,29.322406136030583,43.889219066711426,45.528630547735425,45.528630547735425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015973052782357423,-0.015973052782357423,-0.015973052782357423,-0.1980289225544753,-0.1980289225544753,-0.1980289225544753,-0.0058523718075662035,-0.0058523718075662035,-0.0058523718075662035,-0.17620349796455165,-0.17620349796455165,-0.17620349796455165,0.0,0.0,0.0,36.51264489498661
2024-02-24,45.53024486456,47.60131740828987,62.40911639598552,45.53024486456,45.53024486456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014310758361784987,-0.014310758361784987,-0.014310758361784987,0.20454876686149442,0.20454876686149442,0.20454876686149442,0.38140796485981265,0.38140796485981265,0.38140796485981265,-0.1625484396365332,-0.1625484396365332,-0.1625484396365332,0.0,0.0,0.0,54.84340030650763
2024-02-25,45.53185918138457,17.567116291883742,31.693032614783156,45.53185918138457,45.53185918138457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011668951751871512,-0.011668951751871512,-0.011668951751871512,-0.4609783437474424,-0.4609783437474424,-0.4609783437474424,-0.3016837262459606,-0.3016837262459606,-0.3016837262459606,-0.1476256657496102,-0.1476256657496102,-0.1476256657496102,0.0,0.0,0.0,24.542658148208133
2024-02-26,45.53347349820913,30.571982206701634,45.331178707477,45.53347349820913,45.53347349820913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008370426165097462,-0.008370426165097462,-0.008370426165097462,-0.1644403976582215,-0.1644403976582215,-0.1644403976582215,-0.02453019669106045,-0.02453019669106045,-0.02453019669106045,-0.13153977480206358,-0.13153977480206358,-0.13153977480206358,0.0,0.0,0.0,38.04593100940353
2024-02-27,45.5350878150337,31.993685357820013,45.80514749272983,45.5350878150337,45.5350878150337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004723859834268356,-0.004723859834268356,-0.004723859834268356,-0.13849116270909395,-0.13849116270909395,-0.13849116270909395,-0.019345566770336886,-0.019345566770336886,-0.019345566770336886,-0.11442173610448869,-0.11442173610448869,-0.11442173610448869,0.0,0.0,0.0,39.22888055946899
2024-02-28,45.53670213185826,32.88946138735474,47.36543772225984,45.53670213185826,45.53670213185826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010266053941318711,-0.0010266053941318711,-0.0010266053941318711,-0.121164025527003,-0.121164025527003,-0.121164025527003,-0.02371070334668641,-0.02371070334668641,-0.02371070334668641,-0.09642671678618472,-0.09642671678618472,-0.09642671678618472,0.0,0.0,0.0,40.01929199233825
2024-02-29,45.53831644868283,34.30170160515001,49.01033029248977,45.53831644868283,45.53831644868283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00241841558516618,0.00241841558516618,0.00241841558516618,-0.0815982360312551,-0.0815982360312551,-0.0815982360312551,-0.00628539999957492,-0.00628539999957492,-0.00628539999957492,-0.07773125161684635,-0.07773125161684635,-0.07773125161684635,0.0,0.0,0.0,41.82247015463722
2024-03-01,45.5399307655074,35.35283417421758,50.10571532229721,45.5399307655074,45.5399307655074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005297124349864809,0.005297124349864809,0.005297124349864809,-0.059085069664623645,-0.059085069664623645,-0.059085069664623645,-0.005852371806759918,-0.005852371806759918,-0.005852371806759918,-0.05852982220772855,-0.05852982220772855,-0.05852982220772855,0.0,0.0,0.0,42.84920078370526
2024-03-02,45.54154508233197,54.858903251138294,68.58019859714429,45.54154508233197,45.54154508233197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007309199960451394,0.007309199960451394,0.007309199960451394,0.34968623559098927,0.34968623559098927,0.34968623559098927,0.38140796486055795,0.38140796486055795,0.38140796486055795,-0.039030929230020085,-0.039030929230020085,-0.039030929230020085,0.0,0.0,0.0,61.46679654516997
2024-03-03,45.543159399156536,24.504674967873612,38.00256467979077,45.543159399156536,45.543159399156536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008226619627556775,0.008226619627556775,0.008226619627556775,-0.3129098627037282,-0.3129098627037282,-0.3129098627037282,-0.30168372624608014,-0.30168372624608014,-0.30168372624608014,-0.019452756085204866,-0.019452756085204866,-0.019452756085204866,0.0,0.0,0.0,31.292255644472455
2024-03-04,45.5447737159811,37.699408524328526,52.54853462523032,45.5447737159811,45.5447737159811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00796977565903418,0.00796977565903418,0.00796977565903418,-0.01657895557188717,-0.01657895557188717,-0.01657895557188717,-0.024530196690218414,-0.024530196690218414,-0.024530196690218414,-1.8534540702936156e-05,-1.8534540702936156e-05,-1.8534540702936156e-05,0.0,0.0,0.0,44.7896889360122
2024-03-05,45.546388032805666,38.96623745473027,53.1212916775634,45.546388032805666,45.546388032805666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006671082885671985,0.006671082885671985,0.006671082885671985,0.006373784266279034,0.006373784266279034,0.006373784266279034,-0.019345566768695865,-0.019345566768695865,-0.019345566768695865,0.019048268149302917,0.019048268149302917,0.019048268149302917,0.0,0.0,0.0,45.836690884235
2024-03-06,45.54800234963024,39.160902585199125,53.63323671161609,45.54800234963024,45.54800234963024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00469354554305978,0.00469354554305978,0.00469354554305978,0.01851165765565143,0.01851165765565143,0.01851165765565143,-0.023710703348501727,-0.023710703348501727,-0.023710703348501727,0.03752881546109339,0.03752881546109339,0.03752881546109339,0.0,0.0,0.0,46.3911713760254
2024-03-07,45.54961666645481,40.31276203409591,55.29892246920184,45.54961666645481,45.54961666645481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025829874467302475,0.0025829874467302475,0.0025829874467302475,0.05151128128135049,0.05151128128135049,0.05151128128135049,-0.0062853999996468485,-0.0062853999996468485,-0.0062853999996468485,0.055213693834267094,0.055213693834267094,0.055213693834267094,0.0,0.0,0.0,47.895935782818256
2024-03-08,45.551230983279375,41.4296275694693,55.54703397695395,45.551230983279375,45.551230983279375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009543092011294095,0.0009543092011294095,0.0009543092011294095,0.06700944243760688,0.06700944243760688,0.06700944243760688,-0.0058523718067446245,-0.0058523718067446245,-0.0058523718067446245,0.0719075050432221,0.0719075050432221,0.0719075050432221,0.0,0.0,0.0,48.603593573815566
2024-03-09,45.55284530010394,59.72053452602439,73.91602918334856,45.55284530010394,45.55284530010394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033667793986291695,0.00033667793986291695,0.00033667793986291695,0.46917778062952675,0.46917778062952675,0.46917778062952675,0.3814079648602278,0.3814079648602278,0.3814079648602278,0.08743313782943601,0.08743313782943601,0.08743313782943601,0.0,0.0,0.0,66.92522815936688
2024-03-10,45.554459616928504,28.78793209628303,44.26564953236187,45.554459616928504,45.554459616928504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010208594901227966,0.0010208594901227966,0.0010208594901227966,-0.19902726042784089,-0.19902726042784089,-0.19902726042784089,-0.3016837262465791,-0.3016837262465791,-0.3016837262465791,0.1016356063286154,0.1016356063286154,0.1016356063286154,0.0,0.0,0.0,36.48788031910051
2024-03-11,45.55607393375307,63.74310592576635,77.56331964686903,45.55607393375307,45.55607393375307,0.0,0.0,0.0,0.0,0.0,0.0,0.461935,0.461935,0.461935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461935,0.461935,0.461935,0.0029566556993937147,0.0029566556993937147,0.0029566556993937147,0.5547468134292766,0.5547468134292766,0.5547468134292766,-0.024530196690288622,-0.024530196690288622,-0.024530196690288622,0.1143853544201715,0.1143853544201715,0.1143853544201715,0.0,0.0,0.0,70.8281607808511
2024-03-12,45.55768825057764,41.904603596239085,57.000596069220485,45.55768825057764,45.55768825057764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0277351,-0.0277351,-0.0277351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0277351,-0.0277351,-0.0277351,0.0057368993663776775,0.0057368993663776775,0.0057368993663776775,0.08423717216339711,0.08423717216339711,0.08423717216339711,-0.019345566769583364,-0.019345566769583364,-0.019345566769583364,0.12558093956660282,0.12558093956660282,0.12558093956660282,0.0,0.0,0.0,49.39533907910793
2024-03-13,45.55930256740221,43.99219885898474,58.32128481352443,45.55930256740221,45.55930256740221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008679740538259628,0.008679740538259628,0.008679740538259628,0.12012006377954655,0.12012006377954655,0.12012006377954655,-0.023710703347585335,-0.023710703347585335,-0.023710703347585335,0.13515102658887224,0.13515102658887224,0.13515102658887224,0.0,0.0,0.0,51.031888897550225
2024-03-14,45.56091688422678,45.307648415106534,59.51400409795203,45.56091688422678,45.56091688422678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010990924464013653,0.010990924464013653,0.010990924464013653,0.14776116511816112,0.14776116511816112,0.14776116511816112,-0.006285399999297968,-0.006285399999297968,-0.006285399999297968,0.14305564065344542,0.14305564065344542,0.14305564065344542,0.0,0.0,0.0,52.293051046891826
2024-03-15,45.56253120105134,45.7825112966772,60.12361801540133,45.56253120105134,45.56253120105134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011962436047866298,0.011962436047866298,0.011962436047866298,0.1553967132323161,0.1553967132323161,0.1553967132323161,-0.005852371805938339,-0.005852371805938339,-0.005852371805938339,0.1492866489903881,0.1492866489903881,0.1492866489903881,0.0,0.0,0.0,52.642798796239575
2024-03-16,45.56414551787591,63.19952166606865,77.55284607410651,45.56414551787591,45.56414551787591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011151895682319985,0.011151895682319985,0.011151895682319985,0.5464273224803499,0.5464273224803499,0.5464273224803499,0.38140796486035433,0.38140796486035433,0.38140796486035433,0.15386746193767553,0.15386746193767553,0.15386746193767553,0.0,0.0,0.0,70.46163955431388
2024-03-17,45.56575983470047,31.605303752708988,46.32296001941685,45.56575983470047,45.56575983470047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008492602540370724,0.008492602540370724,0.008492602540370724,-0.13633915849494885,-0.13633915849494885,-0.13633915849494885,-0.301683726246319,-0.301683726246319,-0.301683726246319,0.15685196521099945,0.15685196521099945,0.15685196521099945,0.0,0.0,0.0,39.35336248265447
2024-03-18,45.567374151525044,44.8026142857573,58.76067849587883,45.567374151525044,45.567374151525044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043053428526678835,0.0043053428526678835,0.0043053428526678835,0.1380978623799795,0.1380978623799795,0.1380978623799795,-0.02453019669111585,-0.02453019669111585,-0.02453019669111585,0.15832271621842753,0.15832271621842753,0.15832271621842753,0.0,0.0,0.0,51.86013111611939
2024-03-19,45.568988468349616,44.851238378181314,59.00858619326317,45.568988468349616,45.568988468349616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007871131828192371,-0.0007871131828192371,-0.0007871131828192371,0.13825577722865234,0.13825577722865234,0.13825577722865234,-0.019345566769206582,-0.019345566769206582,-0.019345566769206582,0.15838845718067815,0.15838845718067815,0.15838845718067815,0.0,0.0,0.0,51.86916438656479
2024-03-20,45.57060278517418,44.29030750213595,58.77165667226278,45.57060278517418,45.57060278517418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006013456217640652,-0.006013456217640652,-0.006013456217640652,0.12745685664222023,0.12745685664222023,0.12745685664222023,-0.023710703346668936,-0.023710703346668936,-0.023710703346668936,0.15718101620652983,0.15718101620652983,0.15718101620652983,0.0,0.0,0.0,51.37888857146369
2024-03-21,45.572217101998746,44.55083393829017,59.29594367145641,45.572217101998746,45.572217101998746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010628034361871437,-0.010628034361871437,-0.010628034361871437,0.13793824942788163,0.13793824942788163,0.13793824942788163,-0.0062854000001460394,-0.0062854000001460394,-0.0062854000001460394,0.15485168378989916,0.15485168378989916,0.15485168378989916,0.0,0.0,0.0,51.85836895159582
