ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2023-12-04,10.440879247029082,7.6595067217830675,10.900749897638523,10.440879247029082,10.440879247029082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1196844210371136,-0.1196844210371136,-0.1196844210371136,-0.00816709455586348,-0.00816709455586348,-0.00816709455586348,-0.11151732648125012,-0.11151732648125012,-0.11151732648125012,0.0,0.0,0.0,9.191268659229992
2023-12-05,10.44057772251975,7.487517960867085,10.669641435393647,10.44057772251975,10.44057772251975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12486627291679128,-0.12486627291679128,-0.12486627291679128,-0.014266521346339406,-0.014266521346339406,-0.014266521346339406,-0.11059975157045188,-0.11059975157045188,-0.11059975157045188,0.0,0.0,0.0,9.136901695210627
2023-12-06,10.440276198010416,7.412502091216887,10.519436509940263,10.440276198010416,10.440276198010416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14240679352210683,-0.14240679352210683,-0.14240679352210683,-0.032339059134241885,-0.032339059134241885,-0.032339059134241885,-0.11006773438786494,-0.11006773438786494,-0.11006773438786494,0.0,0.0,0.0,8.95350994116658
2023-12-07,10.439974673501082,7.677161371256192,10.877187145181386,10.439974673501082,10.439974673501082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11300233651513693,-0.11300233651513693,-0.11300233651513693,-0.0030830999993078367,-0.0030830999993078367,-0.0030830999993078367,-0.1099192365158291,-0.1099192365158291,-0.1099192365158291,0.0,0.0,0.0,9.260233142236606
2023-12-08,10.43967314899175,7.383004384276691,10.723949760134763,10.43967314899175,10.43967314899175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12836636984396155,-0.12836636984396155,-0.12836636984396155,-0.018222213020931688,-0.018222213020931688,-0.018222213020931688,-0.11014415682302986,-0.11014415682302986,-0.11014415682302986,0.0,0.0,0.0,9.0995702044982
2023-12-09,10.439371624482417,11.711787523344764,14.873415983480065,10.439371624482417,10.439371624482417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27125898541639587,0.27125898541639587,0.27125898541639587,0.381983975147531,0.381983975147531,0.381983975147531,-0.11072498973113515,-0.11072498973113515,-0.11072498973113515,0.0,0.0,0.0,13.27114497972423
2023-12-10,10.439070099973085,4.421359311883705,7.711556831152493,10.439070099973085,10.439070099973085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4175435978259494,-0.4175435978259494,-0.4175435978259494,-0.30590598708960354,-0.30590598708960354,-0.30590598708960354,-0.11163761073634586,-0.11163761073634586,-0.11163761073634586,0.0,0.0,0.0,6.08030321247303
2023-12-11,10.438768575463751,7.385424327935318,10.773319140002071,10.438768575463751,10.438768575463751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12101926060153159,-0.12101926060153159,-0.12101926060153159,-0.008167094554977772,-0.008167094554977772,-0.008167094554977772,-0.11285216604655382,-0.11285216604655382,-0.11285216604655382,0.0,0.0,0.0,9.175476520870625
2023-12-12,10.438467050954417,7.449185756697384,10.725986221566444,10.438467050954417,10.438467050954417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12860056275937876,-0.12860056275937876,-0.12860056275937876,-0.014266521347718941,-0.014266521347718941,-0.014266521347718941,-0.11433404141165983,-0.11433404141165983,-0.11433404141165983,0.0,0.0,0.0,9.096074313856446
2023-12-13,10.438165526445085,7.240581628487156,10.472226969484762,10.438165526445085,10.438165526445085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1483839432636374,-0.1483839432636374,-0.1483839432636374,-0.0323390591347064,-0.0323390591347064,-0.0323390591347064,-0.11604488412893099,-0.11604488412893099,-0.11604488412893099,0.0,0.0,0.0,8.889309365192602
2023-12-14,10.437864001935752,7.529006975437943,10.785413734796876,10.437864001935752,10.437864001935752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12102675181644017,-0.12102675181644017,-0.12102675181644017,-0.0030831000001827064,-0.0030831000001827064,-0.0030831000001827064,-0.11794365181625747,-0.11794365181625747,-0.11794365181625747,0.0,0.0,0.0,9.17460322587972
2023-12-15,10.43756247742642,7.333404406665791,10.69684195494028,10.43756247742642,10.43756247742642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13820987487987021,-0.13820987487987021,-0.13820987487987021,-0.018222213020118783,-0.018222213020118783,-0.018222213020118783,-0.11998766185975143,-0.11998766185975143,-0.11998766185975143,0.0,0.0,0.0,8.994988273370486
2023-12-16,10.437260952917086,11.572289901275886,14.768872103003806,10.437260952917086,10.437260952917086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25985035870734075,0.25985035870734075,0.25985035870734075,0.3819839751474276,0.3819839751474276,0.3819839751474276,-0.12213361644008687,-0.12213361644008687,-0.12213361644008687,0.0,0.0,0.0,13.149386955454712
2023-12-17,10.436959428407754,4.302672807545109,7.58069782654469,10.436959428407754,10.436959428407754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43024456676954,-0.43024456676954,-0.43024456676954,-0.3059059870886303,-0.3059059870886303,-0.3059059870886303,-0.12433857968090967,-0.12433857968090967,-0.12433857968090967,0.0,0.0,0.0,5.946514340741193
2023-12-18,10.43665790389842,7.2371209966210115,10.57490861660993,10.43665790389842,10.43665790389842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1347279802403586,-0.1347279802403586,-0.1347279802403586,-0.008167094556026322,-0.008167094556026322,-0.008167094556026322,-0.1265608856843323,-0.1265608856843323,-0.1265608856843323,0.0,0.0,0.0,9.030548064046611
2023-12-19,10.436356379389087,7.399908505489263,10.63060295596528,10.436356379389087,10.436356379389087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1430274802977854,-0.1430274802977854,-0.1430274802977854,-0.01426652134601318,-0.01426652134601318,-0.01426652134601318,-0.1287609589517722,-0.1287609589517722,-0.1287609589517722,0.0,0.0,0.0,8.943670622955349
2023-12-20,10.436054854879755,7.03688355372587,10.34813888762634,10.436054854879755,10.436054854879755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1632410909739041,-0.1632410909739041,-0.1632410909739041,-0.03233905913375029,-0.03233905913375029,-0.03233905913375029,-0.1309020318401538,-0.1309020318401538,-0.1309020318401538,0.0,0.0,0.0,8.732461874905674
2023-12-21,10.43575333037042,7.43081541289896,10.675905303204926,10.43575333037042,10.43575333037042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13603384717846645,-0.13603384717846645,-0.13603384717846645,-0.003083099999822869,-0.003083099999822869,-0.003083099999822869,-0.13295074717864358,-0.13295074717864358,-0.13295074717864358,0.0,0.0,0.0,9.016137656634639
2023-12-22,10.435451805861089,7.129016808107014,10.304297155463939,10.435451805861089,10.435451805861089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15309985087961384,-0.15309985087961384,-0.15309985087961384,-0.018222213019305877,-0.018222213019305877,-0.018222213019305877,-0.13487763786030796,-0.13487763786030796,-0.13487763786030796,0.0,0.0,0.0,8.83778569052236
2023-12-23,10.435150281351754,11.399622726506358,14.50586090680949,10.435150281351754,10.435150281351754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24532649613278878,0.24532649613278878,0.24532649613278878,0.3819839751471096,0.3819839751471096,0.3819839751471096,-0.13665747901432082,-0.13665747901432082,-0.13665747901432082,0.0,0.0,0.0,12.995169136494866
2023-12-24,10.434848756842422,4.127570490964298,7.612379023854498,10.434848756842422,10.434848756842422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44417549923347055,-0.44417549923347055,-0.44417549923347055,-0.30590598708873007,-0.30590598708873007,-0.30590598708873007,-0.13826951214474054,-0.13826951214474054,-0.13826951214474054,0.0,0.0,0.0,5.79994460084618
2023-12-25,10.43454723233309,7.216006574107383,10.508361559255373,10.43454723233309,10.43454723233309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14786463883260959,-0.14786463883260959,-0.14786463883260959,-0.008167094555140586,-0.008167094555140586,-0.008167094555140586,-0.139697544277469,-0.139697544277469,-0.139697544277469,0.0,0.0,0.0,8.891646674442352
2023-12-26,10.434245707823756,7.126316420550106,10.379488619832173,10.434245707823756,10.434245707823756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1551964499309884,-0.1551964499309884,-0.1551964499309884,-0.014266521346957661,-0.014266521346957661,-0.014266521346957661,-0.14092992858403075,-0.14092992858403075,-0.14092992858403075,0.0,0.0,0.0,8.814887816261857
2023-12-27,10.433944183314424,6.978730335290088,10.232615453897418,10.433944183314424,10.433944183314424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17429849518266724,-0.17429849518266724,-0.17429849518266724,-0.03233905913421478,-0.03233905913421478,-0.03233905913421478,-0.14195943604845246,-0.14195943604845246,-0.14195943604845246,0.0,0.0,0.0,8.615323413342775
2023-12-28,10.43364265880509,7.279549265894626,10.436145872967847,10.43364265880509,10.43364265880509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14586613042537347,-0.14586613042537347,-0.14586613042537347,-0.0030830999998968656,-0.0030830999998968656,-0.0030830999998968656,-0.1427830304254766,-0.1427830304254766,-0.1427830304254766,0.0,0.0,0.0,8.911727577924086
2023-12-29,10.433341134295757,7.178162934561593,10.401904176080407,10.433341134295757,10.433341134295757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16162377395271543,-0.16162377395271543,-0.16162377395271543,-0.018222213020101602,-0.018222213020101602,-0.018222213020101602,-0.14340156093261383,-0.14340156093261383,-0.14340156093261383,0.0,0.0,0.0,8.747065165234773
2023-12-30,10.433039609786425,11.384070139935291,14.606574583523962,10.433039609786425,10.433039609786425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2381645863807601,0.2381645863807601,0.2381645863807601,0.3819839751472208,0.3819839751472208,0.3819839751472208,-0.1438193887664607,-0.1438193887664607,-0.1438193887664607,0.0,0.0,0.0,12.917820173145296
2023-12-31,10.432738085277093,4.061721159864912,7.364437821427911,10.432738085277093,10.432738085277093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4499499516866,-0.4499499516866,-0.4499499516866,-0.30590598708924743,-0.30590598708924743,-0.30590598708924743,-0.14404396459735255,-0.14404396459735255,-0.14404396459735255,0.0,0.0,0.0,5.738528087847713
2024-01-01,10.432436560767758,7.17315448629321,10.510919597495763,10.432436560767758,10.432436560767758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15225246920948562,-0.15225246920948562,-0.15225246920948562,-0.008167094555222021,-0.008167094555222021,-0.008167094555222021,-0.14408537465426363,-0.14408537465426363,-0.14408537465426363,0.0,0.0,0.0,8.844072334519552
2024-01-02,10.432135036258424,7.11505153153295,10.246980076703997,10.432135036258424,10.432135036258424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15822239421108086,-0.15822239421108086,-0.15822239421108086,-0.014266521347012076,-0.014266521347012076,-0.014266521347012076,-0.14395587286406877,-0.14395587286406877,-0.14395587286406877,0.0,0.0,0.0,8.781537654088316
2024-01-03,10.431833511749092,6.912441409265645,9.97514899104241,10.431833511749092,10.431833511749092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1760084749062495,-0.1760084749062495,-0.1760084749062495,-0.0323390591332587,-0.0323390591332587,-0.0323390591332587,-0.1436694157729908,-0.1436694157729908,-0.1436694157729908,0.0,0.0,0.0,8.59574240487023
2024-01-04,10.43153198723976,7.162955651405914,10.506734708864558,10.43153198723976,10.43153198723976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1463243156909344,-0.1463243156909344,-0.1463243156909344,-0.0030830999995370284,-0.0030830999995370284,-0.0030830999995370284,-0.14324121569139736,-0.14324121569139736,-0.14324121569139736,0.0,0.0,0.0,8.905145207598808
2024-01-05,10.431230462730428,7.087490421020858,10.372288704849815,10.431230462730428,10.431230462730428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1609095387418731,-0.1609095387418731,-0.1609095387418731,-0.01822221302195301,-0.01822221302195301,-0.01822221302195301,-0.1426873257199201,-0.1426873257199201,-0.1426873257199201,0.0,0.0,0.0,8.752745980462299
2024-01-06,10.430928938221093,11.300973326915775,14.533051907948527,10.430928938221093,10.430928938221093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23995970704129885,0.23995970704129885,0.23995970704129885,0.38198397514690274,0.38198397514690274,0.38198397514690274,-0.14202426810560392,-0.14202426810560392,-0.14202426810560392,0.0,0.0,0.0,12.933931590405233
2024-01-07,10.430627413711761,4.1354262165872875,7.331601084990254,10.430627413711761,10.430627413711761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4471747019150205,-0.4471747019150205,-0.4471747019150205,-0.30590598708934724,-0.30590598708934724,-0.30590598708934724,-0.14126871482567332,-0.14126871482567332,-0.14126871482567332,0.0,0.0,0.0,5.766314709198563
2024-01-08,10.430325889202427,7.2984708614100064,10.47087691612009,10.430325889202427,10.430325889202427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14860432105336782,-0.14860432105336782,-0.14860432105336782,-0.008167094556067539,-0.008167094556067539,-0.008167094556067539,-0.14043722649730028,-0.14043722649730028,-0.14043722649730028,0.0,0.0,0.0,8.880334392072134
2024-01-09,10.430024364693095,7.366607810762985,10.3959726405222,10.430024364693095,10.430024364693095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15381257411365673,-0.15381257411365673,-0.15381257411365673,-0.014266521346631422,-0.014266521346631422,-0.014266521346631422,-0.1395460527670253,-0.1395460527670253,-0.1395460527670253,0.0,0.0,0.0,8.825755469091494
2024-01-10,10.429722840183763,6.9808362635893,10.239316351547862,10.429722840183763,10.429722840183763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17095005348545483,-0.17095005348545483,-0.17095005348545483,-0.03233905913514379,-0.03233905913514379,-0.03233905913514379,-0.13861099435031102,-0.13861099435031102,-0.13861099435031102,0.0,0.0,0.0,8.646761162815878
2024-01-11,10.429421315674428,7.3946942508384925,10.62348977321393,10.429421315674428,10.429421315674428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14073042397771107,-0.14073042397771107,-0.14073042397771107,-0.003083100000411898,-0.003083100000411898,-0.003083100000411898,-0.13764732397729917,-0.13764732397729917,-0.13764732397729917,0.0,0.0,0.0,8.961684432077389
2024-01-12,10.429119791165096,7.236170257553458,10.409295577370942,10.429119791165096,10.429119791165096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15489197378111674,-0.15489197378111674,-0.15489197378111674,-0.018222213021140077,-0.018222213021140077,-0.018222213021140077,-0.13666976075997667,-0.13666976075997667,-0.13666976075997667,0.0,0.0,0.0,8.813732841911825
2024-01-13,10.428818266655762,11.53914512157079,14.51545876614668,10.428818266655762,10.428818266655762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246291485117606,0.246291485117606,0.246291485117606,0.38198397514763793,0.38198397514763793,0.38198397514763793,-0.13569249003003195,-0.13569249003003195,-0.13569249003003195,0.0,0.0,0.0,12.997347405572027
2024-01-14,10.42851674214643,4.278972562440901,7.529611387676418,10.42851674214643,10.42851674214643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44063520568238096,-0.44063520568238096,-0.44063520568238096,-0.3059059870898646,-0.3059059870898646,-0.3059059870898646,-0.13472921859251635,-0.13472921859251635,-0.13472921859251635,0.0,0.0,0.0,5.833345122508583
2024-01-15,10.428215217637097,7.298790166843688,10.605609666686185,10.428215217637097,10.428215217637097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14196034823584508,-0.14196034823584508,-0.14196034823584508,-0.008167094556148946,-0.008167094556148946,-0.008167094556148946,-0.13379325367969616,-0.13379325367969616,-0.13379325367969616,0.0,0.0,0.0,8.947822153862996
2024-01-16,10.427913693127763,7.2298985378110014,10.463403002673255,10.427913693127763,10.427913693127763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14716411407815616,-0.14716411407815616,-0.14716411407815616,-0.014266521346250796,-0.014266521346250796,-0.014266521346250796,-0.13289759273190538,-0.13289759273190538,-0.13289759273190538,0.0,0.0,0.0,8.893299012795143
2024-01-17,10.427612168618431,7.19856193992811,10.36843838777491,10.427612168618431,10.427612168618431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16439406966188203,-0.16439406966188203,-0.16439406966188203,-0.032339059134187706,-0.032339059134187706,-0.032339059134187706,-0.13205501052769433,-0.13205501052769433,-0.13205501052769433,0.0,0.0,0.0,8.713374567363484
2024-01-18,10.427310644109097,7.528531368773432,10.606430499020211,10.427310644109097,10.427310644109097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13436123015765167,-0.13436123015765167,-0.13436123015765167,-0.003083100000052047,-0.003083100000052047,-0.003083100000052047,-0.1312781301575996,-0.1312781301575996,-0.1312781301575996,0.0,0.0,0.0,9.026284358730624
2024-01-19,10.427009119599765,7.20967988741575,10.495447102223407,10.427009119599765,10.427009119599765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14880167791683432,-0.14880167791683432,-0.14880167791683432,-0.01822221302032717,-0.01822221302032717,-0.01822221302032717,-0.13057946489650715,-0.13057946489650715,-0.13057946489650715,0.0,0.0,0.0,8.875452666949187
2024-01-20,10.426707595090432,11.444694287445968,14.716138178581128,10.426707595090432,10.426707595090432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25201255598425587,0.25201255598425587,0.25201255598425587,0.38198397514753457,0.38198397514753457,0.38198397514753457,-0.12997141916327865,-0.12997141916327865,-0.12997141916327865,0.0,0.0,0.0,13.054368826629625
2024-01-21,10.426406070581098,4.25059557264977,7.550413365072634,10.426406070581098,10.426406070581098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4353722255223332,-0.4353722255223332,-0.4353722255223332,-0.30590598708954675,-0.30590598708954675,-0.30590598708954675,-0.12946623843278646,-0.12946623843278646,-0.12946623843278646,0.0,0.0,0.0,5.887038455432641
