ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2023-10-06,3.4261084046116506,3.7838586482865653,5.222019100306415,3.4261084046116506,3.4261084046116506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3116539585375067,0.3116539585375067,0.3116539585375067,0.00572719237547506,0.00572719237547506,0.00572719237547506,0.3059267661620317,0.3059267661620317,0.3059267661620317,0.0,0.0,0.0,4.493868651287493
2023-10-07,3.4259232440790064,5.122274800963509,6.550412779869586,3.4259232440790064,3.4259232440790064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7035364730844674,0.7035364730844674,0.7035364730844674,0.3923843950004733,0.3923843950004733,0.3923843950004733,0.31115207808399414,0.31115207808399414,0.31115207808399414,0.0,0.0,0.0,5.836185200276447
2023-10-08,3.425738083445237,2.7193109171797,4.208013480640684,3.425738083445237,3.425738083445237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01421894786634681,0.01421894786634681,0.01421894786634681,-0.30116133180962334,-0.30116133180962334,-0.30116133180962334,0.31538027967597015,0.31538027967597015,0.31538027967597015,0.0,0.0,0.0,3.4744484746575037
2023-10-09,3.4255529228114674,3.6757040665380822,5.1477594133848505,3.4255529228114674,3.4255529228114674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29911264751352196,0.29911264751352196,0.29911264751352196,-0.019253871595824312,-0.019253871595824312,-0.019253871595824312,0.31836651910934627,0.31836651910934627,0.31836651910934627,0.0,0.0,0.0,4.450179126751289
2023-10-10,3.425367762177698,3.686307531983832,5.144379447304617,3.425367762177698,3.425367762177698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2889779731482295,0.2889779731482295,0.2889779731482295,-0.030893028004288822,-0.030893028004288822,-0.030893028004288822,0.3198710011525183,0.3198710011525183,0.3198710011525183,0.0,0.0,0.0,4.415223595379096
2023-10-11,3.4251826015439284,3.7351694935787836,5.2387572132559805,3.4251826015439284,3.4251826015439284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29634811064755495,0.29634811064755495,0.29634811064755495,-0.02331645596603185,-0.02331645596603185,-0.02331645596603185,0.3196645666135868,0.3196645666135868,0.3196645666135868,0.0,0.0,0.0,4.4402289941343485
2023-10-12,3.4249974409101585,3.6868308087377635,5.182547970896366,3.4249974409101585,3.4249974409101585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29404729116332773,0.29404729116332773,0.29404729116332773,-0.02348690000007056,-0.02348690000007056,-0.02348690000007056,0.3175341911633983,0.3175341911633983,0.3175341911633983,0.0,0.0,0.0,4.43210866065112
2023-10-13,3.424812280276389,3.789344356000196,5.23227667186219,3.424812280276389,3.424812280276389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31901545662950725,0.31901545662950725,0.31901545662950725,0.005727192374351625,0.005727192374351625,0.005727192374351625,0.31328826425515566,0.31328826425515566,0.31328826425515566,0.0,0.0,0.0,4.517380333739106
2023-10-14,3.4246271196426195,5.071583224187439,6.517931674714594,3.4246271196426195,3.4246271196426195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699145907818249,0.699145907818249,0.699145907818249,0.3923843950000858,0.3923843950000858,0.3923843950000858,0.30676151281816333,0.30676151281816333,0.30676151281816333,0.0,0.0,0.0,5.818941156144154
2023-10-15,3.4244419590088504,2.7066670734108027,4.136981133201921,3.4244419590088504,3.4244419590088504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033418897980852236,-0.0033418897980852236,-0.0033418897980852236,-0.3011613318100769,-0.3011613318100769,-0.3011613318100769,0.2978194420119917,0.2978194420119917,0.2978194420119917,0.0,0.0,0.0,3.4129978513619035
2023-10-16,3.424256798375081,3.638328315227714,5.068431367204523,3.424256798375081,3.424256798375081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26710830479845005,0.26710830479845005,0.26710830479845005,-0.019253871595883015,-0.019253871595883015,-0.019253871595883015,0.2863621763943331,0.2863621763943331,0.2863621763943331,0.0,0.0,0.0,4.338904226983616
2023-10-17,3.4240716377413114,3.530649442717396,4.988534655579824,3.4240716377413114,3.4240716377413114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241434571084724,0.241434571084724,0.241434571084724,-0.03089302800515953,-0.03089302800515953,-0.03089302800515953,0.2723275990898835,0.2723275990898835,0.2723275990898835,0.0,0.0,0.0,4.250760904962753
2023-10-18,3.423886477107542,3.4647671362497188,4.897346493950968,3.423886477107542,3.423886477107542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23237724760969147,0.23237724760969147,0.23237724760969147,-0.023316455965115945,-0.023316455965115945,-0.023316455965115945,0.2556937035748074,0.2556937035748074,0.2556937035748074,0.0,0.0,0.0,4.219519792785835
2023-10-19,3.4237013164737724,3.4010608661667794,4.911199440549948,3.4237013164737724,3.4237013164737724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21299319205325384,0.21299319205325384,0.21299319205325384,-0.023486899998933775,-0.023486899998933775,-0.023486899998933775,0.23648009205218762,0.23648009205218762,0.23648009205218762,0.0,0.0,0.0,4.152926388506448
2023-10-20,3.4235161558400025,3.4767536189002524,4.88407348747403,3.4235161558400025,3.4235161558400025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22047576794835505,0.22047576794835505,0.22047576794835505,0.005727192375214657,0.005727192375214657,0.005727192375214657,0.21474857557314042,0.21474857557314042,0.21474857557314042,0.0,0.0,0.0,4.178318509382428
2023-10-21,3.423330995206233,4.721070194023426,6.16391288701049,3.423330995206233,3.423330995206233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582987248480741,0.582987248480741,0.582987248480741,0.39238439500029637,0.39238439500029637,0.39238439500029637,0.19060285348044465,0.19060285348044465,0.19060285348044465,0.0,0.0,0.0,5.419089312740351
2023-10-22,3.4231458345724635,2.2044754781895044,3.688765304789407,3.4231458345724635,3.4231458345724635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13697405899528714,-0.13697405899528714,-0.13697405899528714,-0.30116133180990756,-0.30116133180990756,-0.30116133180990756,0.1641872728146204,0.1641872728146204,0.1641872728146204,0.0,0.0,0.0,2.9542636550782633
2023-10-23,3.422960673938694,3.1143338398745226,4.555894946223398,3.422960673938694,3.422960673938694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643081980490658,0.11643081980490658,0.11643081980490658,-0.019253871595941663,-0.019253871595941663,-0.019253871595941663,0.13568469140084824,0.13568469140084824,0.13568469140084824,0.0,0.0,0.0,3.821498791365332
2023-10-24,3.422775513304925,2.9565962589970263,4.422357793325605,3.422775513304925,3.422775513304925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07442046280472271,0.07442046280472271,0.07442046280472271,-0.030893028005265014,-0.030893028005265014,-0.030893028005265014,0.10531349080998773,0.10531349080998773,0.10531349080998773,0.0,0.0,0.0,3.6775000510817497
2023-10-25,3.4225903526711554,2.9114178554734633,4.321458177316877,3.4225903526711554,3.4225903526711554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050007350686059535,0.050007350686059535,0.050007350686059535,-0.023316455964200053,-0.023316455964200053,-0.023316455964200053,0.07332380665025959,0.07332380665025959,0.07332380665025959,0.0,0.0,0.0,3.593745028691906
2023-10-26,3.422405192037386,2.7964949947192412,4.231290511963314,3.422405192037386,3.422405192037386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016506163127929588,0.016506163127929588,0.016506163127929588,-0.023486899999802524,-0.023486899999802524,-0.023486899999802524,0.03999306312773211,0.03999306312773211,0.03999306312773211,0.0,0.0,0.0,3.478895970427028
2023-10-27,3.422220031403616,2.709158498580512,4.195862994641137,3.422220031403616,3.422220031403616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011348108372491006,0.011348108372491006,0.011348108372491006,0.005727192375227397,0.005727192375227397,0.005727192375227397,0.005620915997263618,0.005620915997263618,0.005620915997263618,0.0,0.0,0.0,3.4610557551944936
2023-10-28,3.4220348707698465,3.936362584346321,5.421937506503631,3.4220348707698465,3.4220348707698465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3629081174540379,0.3629081174540379,0.3629081174540379,0.3923843949999089,0.3923843949999089,0.3923843949999089,-0.029476277545870996,-0.029476277545870996,-0.029476277545870996,0.0,0.0,0.0,4.663919103583003
2023-10-29,3.421849710136077,1.5075995346315965,2.8851939275393814,3.421849710136077,3.421849710136077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3661326640007374,-0.3661326640007374,-0.3661326640007374,-0.3011613318103611,-0.3011613318103611,-0.3011613318103611,-0.06497133219037632,-0.06497133219037632,-0.06497133219037632,0.0,0.0,0.0,2.168998759953804
2023-10-30,3.4216645495023075,2.3279349439233257,3.706745871500725,3.4216645495023075,3.4216645495023075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11978618492483437,-0.11978618492483437,-0.11978618492483437,-0.01925387159600031,-0.01925387159600031,-0.01925387159600031,-0.10053231332883404,-0.10053231332883404,-0.10053231332883404,0.0,0.0,0.0,3.0117964070248737
2023-10-31,3.421479388868538,2.117316892097128,3.5608115616483897,3.421479388868538,3.421479388868538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1667217074008432,-0.1667217074008432,-0.1667217074008432,-0.030893028006135734,-0.030893028006135734,-0.030893028006135734,-0.13582867939470747,-0.13582867939470747,-0.13582867939470747,0.0,0.0,0.0,2.851044503319582
2023-11-01,3.4212942282347685,2.0565115710182833,3.4323338064184887,3.4212942282347685,3.4212942282347685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19385380114910805,-0.19385380114910805,-0.19385380114910805,-0.023316455966027577,-0.023316455966027577,-0.023316455966027577,-0.17053734518308047,-0.17053734518308047,-0.17053734518308047,0.0,0.0,0.0,2.7580633372419547
2023-11-02,3.4211090676009994,1.9570580525759038,3.3732227742783456,3.4211090676009994,3.4211090676009994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22783542676923513,-0.22783542676923513,-0.22783542676923513,-0.023486899998205066,-0.023486899998205066,-0.023486899998205066,-0.20434852677103008,-0.20434852677103008,-0.20434852677103008,0.0,0.0,0.0,2.6416592231600258
2023-11-03,3.4209239069672295,1.9201769044307462,3.3143351706296764,3.4209239069672295,3.4209239069672295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23124404300577997,-0.23124404300577997,-0.23124404300577997,0.005727192375240109,0.005727192375240109,0.005727192375240109,-0.23697123538102008,-0.23697123538102008,-0.23697123538102008,0.0,0.0,0.0,2.6298556319049986
2023-11-04,3.42073874633346,3.0883986348824384,4.589316948376941,3.42073874633346,3.42073874633346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12424609736043496,0.12424609736043496,0.12424609736043496,0.39238439500068245,0.39238439500068245,0.39238439500068245,-0.2681382976402475,-0.2681382976402475,-0.2681382976402475,0.0,0.0,0.0,3.845752185655019
2023-11-05,3.4205535858993783,0.6526291644934114,2.0283801857278356,3.4205535858993783,3.4205535858993783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5987721246783182,-0.5987721246783182,-0.5987721246783182,-0.3011613318090187,-0.3011613318090187,-0.3011613318090187,-0.2976107928692994,-0.2976107928692994,-0.2976107928692994,0.0,0.0,0.0,1.3724214476943675
2023-11-06,3.420368425465297,1.5493555374875319,2.9762759343596206,3.420368425465297,3.420368425465297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34443568550208614,-0.34443568550208614,-0.34443568550208614,-0.019253871595198757,-0.019253871595198757,-0.019253871595198757,-0.3251818139068874,-0.3251818139068874,-0.3251818139068874,0.0,0.0,0.0,2.2422714821704663
2023-11-07,3.420183265031216,1.4240475964622796,2.8117576671263596,3.420183265031216,3.420183265031216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38157250408604987,-0.38157250408604987,-0.38157250408604987,-0.030893028005767792,-0.030893028005767792,-0.030893028005767792,-0.3506794760802821,-0.3506794760802821,-0.3506794760802821,0.0,0.0,0.0,2.115135372160053
2023-11-08,3.419998104597134,1.3572673206922492,2.7644005452776255,3.419998104597134,3.419998104597134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3972855747286418,-0.3972855747286418,-0.3972855747286418,-0.023316455965111685,-0.023316455965111685,-0.023316455965111685,-0.37396911876353006,-0.37396911876353006,-0.37396911876353006,0.0,0.0,0.0,2.061282192041396
2023-11-09,3.419812944163053,1.263874143107094,2.712258042472322,3.419812944163053,3.419812944163053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41844156495396667,-0.41844156495396667,-0.41844156495396667,-0.02348689999953449,-0.02348689999953449,-0.02348689999953449,-0.39495466495443216,-0.39495466495443216,-0.39495466495443216,0.0,0.0,0.0,1.988821063957633
2023-11-10,3.4196277837289712,1.2750291286596909,2.7213016488695305,3.4196277837289712,3.4196277837289712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4078519335050126,-0.4078519335050126,-0.4078519335050126,0.005727192375252876,0.005727192375252876,0.005727192375252876,-0.41357912588026546,-0.41357912588026546,-0.41357912588026546,0.0,0.0,0.0,2.0249259802676494
2023-11-11,3.41944262329489,2.5428547189409416,3.9895003470654107,3.41944262329489,3.41944262329489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03743986420662282,-0.03743986420662282,-0.03743986420662282,0.392384395000295,0.392384395000295,0.392384395000295,-0.4298242592069178,-0.4298242592069178,-0.4298242592069178,0.0,0.0,0.0,3.291419155816391
2023-11-12,3.419257462860809,0.1750702307814689,1.6269446667655922,3.419257462860809,3.419257462860809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.744870742206189,-0.744870742206189,-0.744870742206189,-0.30116133180947224,-0.30116133180947224,-0.30116133180947224,-0.44370941039671674,-0.44370941039671674,-0.44370941039671674,0.0,0.0,0.0,0.8723526187056275
2023-11-13,3.4190723024267275,1.0984370794181288,2.5516858127291306,3.4190723024267275,3.4190723024267275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47454345816965415,-0.47454345816965415,-0.47454345816965415,-0.019253871596117605,-0.019253871596117605,-0.019253871596117605,-0.4552895865735365,-0.4552895865735365,-0.4552895865735365,0.0,0.0,0.0,1.7965739083010666
2023-11-14,3.418887141992646,1.0310288398360368,2.4353527721287054,3.418887141992646,3.418887141992646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49554585838845633,-0.49554585838845633,-0.49554585838845633,-0.030893028005399864,-0.030893028005399864,-0.030893028005399864,-0.4646528303830565,-0.4646528303830565,-0.4646528303830565,0.0,0.0,0.0,1.724671778480644
2023-11-15,3.4187019815585646,0.9970878636826048,2.4642585733233315,3.4187019815585646,3.4187019815585646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4952334332850316,-0.4952334332850316,-0.4952334332850316,-0.02331645596477687,-0.02331645596477687,-0.02331645596477687,-0.4719169773202547,-0.4719169773202547,-0.4719169773202547,0.0,0.0,0.0,1.7256464618529757
2023-11-16,3.418516821124483,0.9306920625765641,2.448271899788155,3.418516821124483,3.418516821124483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5007127934212755,-0.5007127934212755,-0.5007127934212755,-0.02348689999917014,-0.02348689999917014,-0.02348689999917014,-0.4772258934221053,-0.4772258934221053,-0.4772258934221053,0.0,0.0,0.0,1.7068217142616242
2023-11-17,3.4183316606904013,1.0240810232385018,2.49726467991967,3.4183316606904013,3.4183316606904013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47501810840120406,-0.47501810840120406,-0.47501810840120406,0.005727192376115908,0.005727192376115908,0.005727192376115908,-0.48074530077732,-0.48074530077732,-0.48074530077732,0.0,0.0,0.0,1.7945622213413004
2023-11-18,3.4181465002563205,2.415065979849251,3.8165932044411957,3.4181465002563205,3.4181465002563205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09027391073691776,-0.09027391073691776,-0.09027391073691776,0.3923843950002065,0.3923843950002065,0.3923843950002065,-0.4826583057371243,-0.4826583057371243,-0.4826583057371243,0.0,0.0,0.0,3.1095770482064737
2023-11-19,3.417961339822239,0.03565468382764944,1.430136623350063,3.417961339822239,3.417961339822239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7843220806945295,-0.7843220806945295,-0.7843220806945295,-0.30116133180992577,-0.30116133180992577,-0.30116133180992577,-0.48316074888460364,-0.48316074888460364,-0.48316074888460364,0.0,0.0,0.0,0.7371787900393988
2023-11-20,3.4177761793881576,0.9655053703734133,2.460982915203777,3.4177761793881576,3.4177761793881576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5017103682693358,-0.5017103682693358,-0.5017103682693358,-0.019253871596071448,-0.019253871596071448,-0.019253871596071448,-0.4824564966732643,-0.4824564966732643,-0.4824564966732643,0.0,0.0,0.0,1.7030424337651615
2023-11-21,3.417591018954076,0.9402371941715625,2.404828919085308,3.417591018954076,3.417591018954076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5116458202347618,-0.5116458202347618,-0.5116458202347618,-0.03089302800503195,-0.03089302800503195,-0.03089302800503195,-0.4807527922297299,-0.4807527922297299,-0.4807527922297299,0.0,0.0,0.0,1.6689948588343624
2023-11-22,3.4174058585199947,1.007268324167117,2.475737061144491,3.4174058585199947,3.4174058585199947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5015722332252269,-0.5015722332252269,-0.5015722332252269,-0.02331645596523267,-0.02331645596523267,-0.02331645596523267,-0.4782557772599942,-0.4782557772599942,-0.4782557772599942,0.0,0.0,0.0,1.703329970225147
2023-11-23,3.4172206980859134,0.9199377204982873,2.43817239166827,3.4172206980859134,3.4172206980859134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4986531885342904,-0.4986531885342904,-0.4986531885342904,-0.023486900000038904,-0.023486900000038904,-0.023486900000038904,-0.4751662885342516,-0.4751662885342516,-0.4751662885342516,0.0,0.0,0.0,1.713212701059999
